POD,FAR,FBIAS,POFD,TS,HSS,ACCURACY,OBS_RATE,FC_RATE,HITS,FALSE_ALARMS,MISSES,CORRECT_NEGATIVES,station,period,month,year,fog_type,n_obs
0.2465753424657534,0.14285714285714285,0.2876712328767123,0.010033444816053512,0.23684210526315788,0.3236787662215535,0.8440860215053764,0.19623655913978494,0.056451612903225805,18,3,55,296,MEKNES,mensuel,12,2024,cf,372
0.2,0.22285714285714286,0.25735294117647056,0.025725593667546173,0.18915159944367177,0.21914880640163945,0.7345173041894353,0.30965391621129323,0.07969034608378871,272,78,1088,2954,MEKNES,annuel,all,2024,cf,4392
0.2553191489361702,0.3333333333333333,0.3829787234042553,0.018461538461538463,0.22641509433962265,0.3217716115261473,0.8897849462365591,0.12634408602150538,0.04838709677419355,12,6,35,319,MEKNES,mensuel,1,2024,hc,372
0.13953488372093023,0.42857142857142855,0.2441860465116279,0.03435114503816794,0.12631578947368421,0.1409707351891506,0.7614942528735632,0.2471264367816092,0.0603448275862069,12,9,74,253,MEKNES,mensuel,2,2024,hc,348
0.11194029850746269,0.34782608695652173,0.17164179104477612,0.03361344537815126,0.1056338028169014,0.09563552833078101,0.6586021505376344,0.3602150537634409,0.06182795698924731,15,8,119,230,MEKNES,mensuel,3,2024,hc,372
0.29411764705882354,0.5454545454545454,0.6470588235294118,0.0821917808219178,0.21739130434782608,0.2451071761416589,0.8,0.18888888888888888,0.12222222222222222,20,24,48,268,MEKNES,mensuel,4,2024,hc,360
0.4186046511627907,0.5909090909090909,1.0232558139534884,0.0790273556231003,0.2608695652173913,0.33617914625612316,0.8629032258064516,0.11559139784946236,0.11827956989247312,18,26,25,303,MEKNES,mensuel,5,2024,hc,372
0.4050632911392405,0.4482758620689655,0.7341772151898734,0.09252669039145907,0.3047619047619048,0.3455523458511804,0.7972222222222223,0.21944444444444444,0.16111111111111112,32,26,47,255,MEKNES,mensuel,6,2024,hc,360
0.21052631578947367,0.5555555555555556,0.47368421052631576,0.014164305949008499,0.16666666666666666,0.2614651578320429,0.946236559139785,0.051075268817204304,0.024193548387096774,4,5,15,348,MEKNES,mensuel,7,2024,hc,372
0.13043478260869565,0.8571428571428571,0.9130434782608695,0.05157593123209169,0.07317073170731707,0.08219711725749902,0.8978494623655914,0.06182795698924731,0.056451612903225805,3,18,20,331,MEKNES,mensuel,8,2024,hc,372
0.35526315789473684,0.2894736842105263,0.5,0.03873239436619718,0.3103448275862069,0.3874773139745917,0.8333333333333334,0.2111111111111111,0.10555555555555556,27,11,49,273,MEKNES,mensuel,9,2024,hc,360
0.21929824561403508,0.375,0.3508771929824561,0.05813953488372093,0.1937984496124031,0.19681116093672146,0.7204301075268817,0.3064516129032258,0.10752688172043011,25,15,89,243,MEKNES,mensuel,10,2024,hc,372
0.2857142857142857,0.38461538461538464,0.4642857142857143,0.015060240963855422,0.24242424242424243,0.35860889395667045,0.9305555555555556,0.07777777777777778,0.03611111111111111,8,5,20,327,MEKNES,mensuel,11,2024,hc,360
0.21428571428571427,0.7142857142857143,0.75,0.0436046511627907,0.13953488372093023,0.1928219563687544,0.9005376344086021,0.07526881720430108,0.056451612903225805,6,15,22,329,MEKNES,mensuel,12,2024,hc,372
0.2442953020134228,0.48,0.4697986577181208,0.046065259117082535,0.19934282584884994,0.25122512092617555,0.8335610200364298,0.1696265938069217,0.07969034608378871,182,168,563,3479,MEKNES,annuel,all,2024,hc,4392
0.13043478260869565,0.35714285714285715,0.2028985507246377,0.0165016501650165,0.12162162162162163,0.16459369817578773,0.8252688172043011,0.18548387096774194,0.03763440860215054,9,5,60,298,NOUASSEUR,mensuel,1,2024,cf,372
0.24074074074074073,0.04878048780487805,0.25308641975308643,0.010752688172043012,0.23780487804878048,0.24163179916317992,0.6408045977011494,0.46551724137931033,0.11781609195402298,39,2,123,184,NOUASSEUR,mensuel,2,2024,cf,348
0.12,0.11764705882352941,0.136,0.008097165991902834,0.11811023622047244,0.14225717462016715,0.6989247311827957,0.33602150537634407,0.0456989247311828,15,2,110,245,NOUASSEUR,mensuel,3,2024,cf,372
0.2916666666666667,0.4166666666666667,0.5,0.052083333333333336,0.2413793103448276,0.2948717948717949,0.8166666666666667,0.2,0.1,21,15,51,273,NOUASSEUR,mensuel,4,2024,cf,360
0.31901840490797545,0.2972972972972973,0.4539877300613497,0.10526315789473684,0.2810810810810811,0.227420362273579,0.6424731182795699,0.4381720430107527,0.1989247311827957,52,22,111,187,NOUASSEUR,mensuel,5,2024,cf,372
0.5080645161290323,0.11267605633802817,0.5725806451612904,0.14285714285714285,0.4772727272727273,0.2899611250857535,0.6166666666666667,0.6888888888888889,0.39444444444444443,126,16,122,96,NOUASSEUR,mensuel,6,2024,cf,360
0.4,0.03896103896103896,0.41621621621621624,0.016042780748663103,0.39361702127659576,0.38515962536607995,0.6935483870967742,0.49731182795698925,0.20698924731182797,74,3,111,184,NOUASSEUR,mensuel,7,2024,cf,372
0.5445544554455446,0.07563025210084033,0.5891089108910891,0.052941176470588235,0.5213270142180095,0.4733094089940563,0.728494623655914,0.543010752688172,0.31989247311827956,110,9,92,161,NOUASSEUR,mensuel,8,2024,cf,372
0.42028985507246375,0.11224489795918367,0.47342995169082125,0.0718954248366013,0.39908256880733944,0.31877275091003643,0.6361111111111111,0.575,0.2722222222222222,87,11,120,142,NOUASSEUR,mensuel,9,2024,cf,360
0.35377358490566035,0.10714285714285714,0.39622641509433965,0.05625,0.3393665158371041,0.2709407216494845,0.6075268817204301,0.5698924731182796,0.22580645161290322,75,9,137,151,NOUASSEUR,mensuel,10,2024,cf,372
0.29545454545454547,0.2777777777777778,0.4090909090909091,0.056818181818181816,0.2653061224489796,0.28,0.7272727272727273,0.3333333333333333,0.13636363636363635,13,5,31,83,NOUASSEUR,mensuel,11,2024,cf,132
0.3467741935483871,0.29508196721311475,0.49193548387096775,0.07258064516129033,0.3028169014084507,0.3140877598152425,0.7338709677419355,0.3333333333333333,0.1639784946236559,43,18,81,230,NOUASSEUR,mensuel,12,2024,cf,372
0.3662437948152234,0.14980793854033292,0.4307777164920022,0.049766056997022544,0.34404145077720205,0.3385259570538214,0.6959654178674352,0.43539865513928916,0.18756003842459174,664,117,1149,2234,NOUASSEUR,annuel,all,2024,cf,4164
0.27586206896551724,0.42857142857142855,0.4827586206896552,0.01749271137026239,0.22857142857142856,0.33851422550052684,0.9274193548387096,0.07795698924731183,0.03763440860215054,8,6,21,337,NOUASSEUR,mensuel,1,2024,hc,372
0.3269230769230769,0.17073170731707318,0.3942307692307692,0.028688524590163935,0.3063063063063063,0.36096537250786986,0.7787356321839081,0.2988505747126437,0.11781609195402298,34,7,70,237,NOUASSEUR,mensuel,2,2024,hc,348
0.14432989690721648,0.17647058823529413,0.17525773195876287,0.01090909090909091,0.14,0.18199948862183585,0.7688172043010753,0.260752688172043,0.0456989247311828,14,3,83,272,NOUASSEUR,mensuel,3,2024,hc,372
0.38095238095238093,0.5555555555555556,0.8571428571428571,0.06289308176100629,0.25806451612903225,0.3390804597701149,0.8722222222222222,0.11666666666666667,0.1,16,20,26,298,NOUASSEUR,mensuel,4,2024,hc,360
0.4020618556701031,0.47297297297297297,0.7628865979381443,0.12727272727272726,0.29545454545454547,0.2976287152834172,0.75,0.260752688172043,0.1989247311827957,39,35,58,240,NOUASSEUR,mensuel,5,2024,hc,372
0.5902439024390244,0.14788732394366197,0.6926829268292682,0.13548387096774195,0.5353982300884956,0.4332833583208396,0.7083333333333334,0.5694444444444444,0.39444444444444443,121,21,84,134,NOUASSEUR,mensuel,6,2024,hc,360
0.5175438596491229,0.23376623376623376,0.6754385964912281,0.06976744186046512,0.44696969696969696,0.4923732615522656,0.803763440860215,0.3064516129032258,0.20698924731182797,59,18,55,240,NOUASSEUR,mensuel,7,2024,hc,372
0.6447368421052632,0.17647058823529413,0.7828947368421053,0.09545454545454546,0.5664739884393064,0.5683520019803205,0.7983870967741935,0.40860215053763443,0.31989247311827956,98,21,54,199,NOUASSEUR,mensuel,8,2024,hc,372
0.5813953488372093,0.23469387755102042,0.7596899224806202,0.09956709956709957,0.4934210526315789,0.5088241547948118,0.7861111111111111,0.35833333333333334,0.2722222222222222,75,23,54,208,NOUASSEUR,mensuel,9,2024,hc,360
0.4585987261146497,0.14285714285714285,0.535031847133758,0.05581395348837209,0.4260355029585799,0.4297363929451925,0.739247311827957,0.4220430107526882,0.22580645161290322,72,12,85,203,NOUASSEUR,mensuel,10,2024,hc,372
0.3333333333333333,0.3888888888888889,0.5454545454545454,0.0707070707070707,0.275,0.30952380952380953,0.7803030303030303,0.25,0.13636363636363635,11,7,22,92,NOUASSEUR,mensuel,11,2024,hc,132
0.4722222222222222,0.4426229508196721,0.8472222222222222,0.09,0.3434343434343434,0.4057800058979652,0.8252688172043011,0.1935483870967742,0.1639784946236559,34,27,38,273,NOUASSEUR,mensuel,12,2024,hc,372
0.4719740048740861,0.2560819462227913,0.6344435418359058,0.06818956699624958,0.4060097833682739,0.4516932692149798,0.7958693563880884,0.2956292026897214,0.18756003842459174,581,200,650,2733,NOUASSEUR,annuel,all,2024,hc,4164
0.12,0.7,0.4,0.043478260869565216,0.09375,0.10249584026622297,0.8440860215053764,0.13440860215053763,0.053763440860215055,6,14,44,308,OUJDA,mensuel,1,2024,cf,372
0.46296296296296297,0.2857142857142857,0.6481481481481481,0.034013605442176874,0.390625,0.500882612533098,0.8879310344827587,0.15517241379310345,0.10057471264367816,25,10,29,284,OUJDA,mensuel,2,2024,cf,348
0.10638297872340426,0.5833333333333334,0.2553191489361702,0.021538461538461538,0.09259259259259259,0.1244956772334294,0.8682795698924731,0.12634408602150538,0.03225806451612903,5,7,42,318,OUJDA,mensuel,3,2024,cf,372
0.11538461538461539,0.14285714285714285,0.1346153846153846,0.003246753246753247,0.11320754716981132,0.1751170046801872,0.8694444444444445,0.14444444444444443,0.019444444444444445,6,1,46,307,OUJDA,mensuel,4,2024,cf,360
0.12,0.4,0.2,0.005970149253731343,0.1111111111111111,0.18104265402843603,0.9333333333333333,0.06944444444444445,0.013888888888888888,3,2,22,333,OUJDA,mensuel,5,2024,cf,360
0.2558139534883721,0.5,0.5116279069767442,0.03470031545741325,0.2037037037037037,0.28026780732750606,0.8805555555555555,0.11944444444444445,0.06111111111111111,11,11,32,306,OUJDA,mensuel,6,2024,cf,360
0.5,0.0,0.5,0.0,0.5,0.6630434782608695,0.9919354838709677,0.016129032258064516,0.008064516129032258,3,0,3,366,OUJDA,mensuel,7,2024,cf,372
0.10344827586206896,0.8235294117647058,0.5862068965517241,0.04229607250755287,0.06976744186046512,0.07538204700141261,0.8888888888888888,0.08055555555555556,0.04722222222222222,3,14,26,317,OUJDA,mensuel,9,2024,cf,360
0.3387096774193548,0.7,1.1290322580645162,0.15806451612903225,0.1891891891891892,0.17177914110429449,0.7580645161290323,0.16666666666666666,0.1881720430107527,21,49,41,261,OUJDA,mensuel,10,2024,cf,372
0.45588235294117646,0.43636363636363634,0.8088235294117647,0.0821917808219178,0.33695652173913043,0.4032608695652174,0.8305555555555556,0.18888888888888888,0.1527777777777778,31,24,37,268,OUJDA,mensuel,11,2024,cf,360
0.0,1.0,9.0,0.02425876010781671,0.0,-0.004862236628849271,0.9731182795698925,0.002688172043010753,0.024193548387096774,0,9,1,362,OUJDA,mensuel,12,2024,cf,372
0.2608695652173913,0.5529411764705883,0.5835240274599542,0.03948473816858023,0.1972318339100346,0.2708916024285422,0.8842315369261478,0.1090319361277445,0.06362275449101797,114,141,323,3430,OUJDA,annuel,all,2024,cf,4008
0.625,0.75,2.5,0.04120879120879121,0.21739130434782608,0.3367670364500792,0.9516129032258065,0.021505376344086023,0.053763440860215055,5,15,3,349,OUJDA,mensuel,1,2024,hc,372
0.88,0.37142857142857144,1.4,0.04024767801857585,0.5789473684210527,0.70893883951908,0.9540229885057471,0.07183908045977011,0.10057471264367816,22,13,3,310,OUJDA,mensuel,2,2024,hc,348
0.21052631578947367,0.6666666666666666,0.631578947368421,0.0226628895184136,0.14814814814814814,0.2275189599133261,0.9381720430107527,0.051075268817204304,0.03225806451612903,4,8,15,345,OUJDA,mensuel,3,2024,hc,372
0.3333333333333333,0.2857142857142857,0.4666666666666667,0.005797101449275362,0.29411764705882354,0.4396887159533074,0.9666666666666667,0.041666666666666664,0.019444444444444445,5,2,10,343,OUJDA,mensuel,4,2024,hc,360
0.14285714285714285,0.8,0.7142857142857143,0.0113314447592068,0.09090909090909091,0.15294117647058825,0.9722222222222222,0.019444444444444445,0.013888888888888888,1,4,6,349,OUJDA,mensuel,5,2024,hc,360
0.5625,0.5909090909090909,1.375,0.0377906976744186,0.3103448275862069,0.44512946979038226,0.9444444444444444,0.044444444444444446,0.06111111111111111,9,13,7,331,OUJDA,mensuel,6,2024,hc,360
1.0,0.6666666666666666,3.0,0.005390835579514825,0.3333333333333333,0.4979757085020243,0.9946236559139785,0.002688172043010753,0.008064516129032258,1,2,0,369,OUJDA,mensuel,7,2024,hc,372
1.0,0.9411764705882353,17.0,0.04456824512534819,0.058823529411764705,0.10642258765125659,0.9555555555555556,0.002777777777777778,0.04722222222222222,1,16,0,343,OUJDA,mensuel,9,2024,hc,360
0.625,0.9285714285714286,8.75,0.17857142857142858,0.0684931506849315,0.09320332664181244,0.8172043010752689,0.021505376344086023,0.1881720430107527,5,65,3,299,OUJDA,mensuel,10,2024,hc,372
0.9666666666666667,0.4727272727272727,1.8333333333333333,0.07878787878787878,0.5178571428571429,0.643956043956044,0.925,0.08333333333333333,0.1527777777777778,29,26,1,304,OUJDA,mensuel,11,2024,hc,360
,1.0,,0.024193548387096774,0.0,0.0,0.9758064516129032,0.0,0.024193548387096774,0,9,0,363,OUJDA,mensuel,12,2024,hc,372
0.6307692307692307,0.6784313725490196,1.9615384615384615,0.0446106240330067,0.2706270627062706,0.40020314467964085,0.9448602794411177,0.03243512974051896,0.06362275449101797,82,173,48,3705,OUJDA,annuel,all,2024,hc,4008
0.2186046511627907,0.12962962962962962,0.25116279069767444,0.044585987261146494,0.21171171171171171,0.1528732042473454,0.5295698924731183,0.5779569892473119,0.14516129032258066,47,7,168,150,RABAT-SALE,mensuel,10,2024,cf,372
0.13533834586466165,0.21739130434782608,0.17293233082706766,0.022026431718061675,0.13043478260869565,0.13672515087326645,0.6666666666666666,0.36944444444444446,0.06388888888888888,18,5,115,222,RABAT-SALE,mensuel,11,2024,cf,360
0.07653061224489796,0.4642857142857143,0.14285714285714285,0.07386363636363637,0.07177033492822966,0.0025431225121627598,0.478494623655914,0.5268817204301075,0.07526881720430108,15,13,181,163,RABAT-SALE,mensuel,12,2024,cf,372
0.14705882352941177,0.23809523809523808,0.19301470588235295,0.044642857142857144,0.140597539543058,0.10361042480274169,0.5570652173913043,0.4927536231884058,0.09510869565217392,80,25,464,535,RABAT-SALE,annuel,all,2024,cf,1104
0.3023255813953488,0.2777777777777778,0.4186046511627907,0.06172839506172839,0.2708333333333333,0.2785904255319149,0.717741935483871,0.3467741935483871,0.14516129032258066,39,15,90,228,RABAT-SALE,mensuel,10,2024,hc,372
0.2727272727272727,0.34782608695652173,0.41818181818181815,0.02622950819672131,0.23809523809523808,0.32367906066536206,0.8666666666666667,0.1527777777777778,0.06388888888888888,15,8,40,297,RABAT-SALE,mensuel,11,2024,hc,360
0.16883116883116883,0.5357142857142857,0.36363636363636365,0.05084745762711865,0.14130434782608695,0.15425348221480373,0.7876344086021505,0.20698924731182797,0.07526881720430108,13,15,64,280,RABAT-SALE,mensuel,12,2024,hc,372
0.2567049808429119,0.3619047619047619,0.40229885057471265,0.045077105575326216,0.22408026755852842,0.26664261540311635,0.7898550724637681,0.23641304347826086,0.09510869565217392,67,38,194,805,RABAT-SALE,annuel,all,2024,hc,1104
0.078125,0.6341463414634146,0.21354166666666666,0.14444444444444443,0.06880733944954129,-0.06462527491118254,0.4543010752688172,0.5161290322580645,0.11021505376344086,15,26,177,154,SIDI-SLIMANE,mensuel,10,2024,cf,372
0.06796116504854369,0.78125,0.3106796116504854,0.09727626459143969,0.0546875,-0.03694534374404875,0.6638888888888889,0.2861111111111111,0.08888888888888889,7,25,96,232,SIDI-SLIMANE,mensuel,11,2024,cf,360
0.05747126436781609,0.7222222222222222,0.20689655172413793,0.0456140350877193,0.05,0.016366065464261857,0.7446236559139785,0.23387096774193547,0.04838709677419355,5,13,82,272,SIDI-SLIMANE,mensuel,12,2024,cf,372
0.07068062827225131,0.7032967032967034,0.23821989528795812,0.0886426592797784,0.06053811659192825,-0.021888006220894783,0.6204710144927537,0.34601449275362317,0.08242753623188406,27,64,355,658,SIDI-SLIMANE,annuel,all,2024,cf,1104
0.09036144578313253,0.6341463414634146,0.2469879518072289,0.1262135922330097,0.078125,-0.038679959616355376,0.5241935483870968,0.44623655913978494,0.11021505376344086,15,26,151,180,SIDI-SLIMANE,mensuel,10,2024,hc,372
0.07317073170731707,0.8125,0.3902439024390244,0.09352517985611511,0.05555555555555555,-0.02592758158247653,0.7166666666666667,0.22777777777777777,0.08888888888888889,6,26,76,252,SIDI-SLIMANE,mensuel,11,2024,hc,360
0.047619047619047616,0.8333333333333334,0.2857142857142857,0.04854368932038835,0.038461538461538464,-0.0012919896640826874,0.7983870967741935,0.1693548387096774,0.04838709677419355,3,15,60,294,SIDI-SLIMANE,mensuel,12,2024,hc,372
0.07717041800643087,0.7362637362637363,0.29260450160771706,0.08448928121059268,0.06349206349206349,-0.009323202636322784,0.6793478260869565,0.2817028985507246,0.08242753623188406,24,67,287,726,SIDI-SLIMANE,annuel,all,2024,hc,1104
0.2231404958677686,0.15625,0.2644628099173554,0.0199203187250996,0.21428571428571427,0.2510371756284064,0.7338709677419355,0.32526881720430106,0.08602150537634409,27,5,94,246,TANGER-AERO,mensuel,10,2024,cf,372
0.41818181818181815,0.28125,0.5818181818181818,0.029508196721311476,0.359375,0.46906474820143884,0.8861111111111111,0.1527777777777778,0.08888888888888889,23,9,32,296,TANGER-AERO,mensuel,11,2024,cf,360
0.15384615384615385,0.7,0.5128205128205128,0.042042042042042045,0.11320754716981132,0.14243672748675693,0.8736559139784946,0.10483870967741936,0.053763440860215055,6,14,33,319,TANGER-AERO,mensuel,12,2024,cf,372
0.26046511627906976,0.3333333333333333,0.39069767441860465,0.031496062992125984,0.23045267489711935,0.29773859090538,0.8306159420289855,0.1947463768115942,0.07608695652173914,56,28,159,861,TANGER-AERO,annuel,all,2024,cf,1104
0.32142857142857145,0.4375,0.5714285714285714,0.04430379746835443,0.2571428571428571,0.336443468715697,0.8602150537634409,0.15053763440860216,0.08602150537634409,18,14,38,302,TANGER-AERO,mensuel,10,2024,hc,372
0.9285714285714286,0.59375,2.2857142857142856,0.05491329479768786,0.3939393939393939,0.5403472931562819,0.9444444444444444,0.03888888888888889,0.08888888888888889,13,19,1,327,TANGER-AERO,mensuel,11,2024,hc,360
0.2857142857142857,0.9,2.857142857142857,0.049315068493150684,0.08,0.12371978697255223,0.9381720430107527,0.01881720430107527,0.053763440860215055,2,18,5,347,TANGER-AERO,mensuel,12,2024,hc,372
0.42857142857142855,0.6071428571428571,1.0909090909090908,0.04965920155793573,0.2578125,0.363623125091015,0.9139492753623188,0.06974637681159421,0.07608695652173914,33,51,44,976,TANGER-AERO,annuel,all,2024,hc,1104
0.2876712328767123,0.3076923076923077,0.4155251141552511,0.1830065359477124,0.2550607287449393,0.09294744374652143,0.5053763440860215,0.5887096774193549,0.2446236559139785,63,28,156,125,TETOUAN,mensuel,10,2024,cf,372
0.3975409836065574,0.34459459459459457,0.6065573770491803,0.4396551724137931,0.3288135593220339,-0.03460287970274036,0.45,0.6777777777777778,0.4111111111111111,97,51,147,65,TETOUAN,mensuel,11,2024,cf,360
0.29605263157894735,0.47674418604651164,0.5657894736842105,0.18636363636363637,0.23316062176165803,0.11757917681754071,0.6021505376344086,0.40860215053763443,0.23118279569892472,45,41,107,179,TETOUAN,mensuel,12,2024,cf,372
0.3333333333333333,0.36923076923076925,0.5284552845528455,0.24539877300613497,0.2789115646258503,0.08289838717261484,0.519927536231884,0.5570652173913043,0.29438405797101447,205,120,410,369,TETOUAN,annuel,all,2024,cf,1104
0.3669724770642202,0.5604395604395604,0.8348623853211009,0.19391634980988592,0.25,0.1818481727209413,0.6774193548387096,0.29301075268817206,0.2446236559139785,40,51,69,212,TETOUAN,mensuel,10,2024,hc,372
0.5114503816793893,0.5472972972972973,1.1297709923664123,0.3537117903930131,0.3160377358490566,0.15347690710949663,0.5972222222222222,0.3638888888888889,0.4111111111111111,67,81,64,148,TETOUAN,mensuel,11,2024,hc,360
0.4423076923076923,0.7325581395348837,1.6538461538461537,0.196875,0.2,0.19267786374787696,0.7526881720430108,0.13978494623655913,0.23118279569892472,23,63,29,257,TETOUAN,mensuel,12,2024,hc,372
0.4452054794520548,0.6,1.1130136986301369,0.24014778325123154,0.2669404517453799,0.19789648491558262,0.6766304347826086,0.2644927536231884,0.29438405797101447,130,195,162,617,TETOUAN,annuel,all,2024,hc,1104
